name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2000-10-24,33.7,23.1,28.3,44.5,23.1,31.6,24.4,81.6,,0,0,,,,,9.4,45,1008.1,22.5,2.5,,,,,2000-10-24T05:36:52,2000-10-24T17:04:11,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-10-25,33.1,24.1,28.1,39.5,24.1,32.1,24.9,84,,0,0,,,,,9.4,85,1009.6,10.6,1.6,,,,,2000-10-25T05:37:21,2000-10-25T17:03:28,0.99,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-10-26,32.1,24.1,27.9,39.3,24.1,31.5,24.6,83.4,,0,0,,,,,9.4,110,1008.9,64.5,2.1,,,,,2000-10-26T05:37:50,2000-10-26T17:02:46,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-10-27,25.7,23.4,24.4,25.7,23.4,24.4,23.2,93.5,,0,0,,,,,9.4,176.3,1006.9,97.5,2,,,,,2000-10-27T05:38:19,2000-10-27T17:02:05,0,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2000-10-28,25.1,20.4,23.1,25.1,20.4,23.1,21.5,90.4,,0,0,,,,,18.4,316.7,1007,93.1,2.4,,,,,2000-10-28T05:38:50,2000-10-28T17:01:25,0.01,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2000-10-29,23.1,20.4,21.8,23.1,20.4,21.8,18.9,83.6,,0,0,,,,,14.8,270.5,1011.5,86.8,2.6,,,,,2000-10-29T05:39:20,2000-10-29T17:00:46,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-10-30,26.4,21.2,24,26.4,21.2,24,21.5,86.3,,0,0,,,,,5.4,325,1009.8,83.3,2.2,,,,,2000-10-30T05:39:51,2000-10-30T17:00:08,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-10-31,29.4,21.7,25.1,34,21.7,26.1,22.5,86.4,,0,0,,,,,5.4,50,1009.7,53.8,2.3,,,,,2000-10-31T05:40:23,2000-10-31T16:59:31,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-01,30.4,22.2,27.9,42.7,22.2,31.5,23.3,77.5,,0,0,,,,,9.4,68.8,1011,40,3,,,,,2000-11-01T05:40:55,2000-11-01T16:58:56,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-02,31.1,23.9,27.8,35.6,23.9,30.2,23.1,76.7,,0,0,,,,,13,112.9,1012.8,64,2.7,,,,,2000-11-02T05:41:28,2000-11-02T16:58:21,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-03,31.1,23.4,28.1,41.3,23.4,30.7,22.8,74.2,,0,0,,,,,9.4,263.3,1013.5,58.5,2.6,,,,,2000-11-03T05:42:01,2000-11-03T16:57:48,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-04,31.1,23.7,27.3,35.7,23.7,29.7,23.4,80.1,,0,0,,,,,3.6,325,1013.8,50,2,,,,,2000-11-04T05:42:35,2000-11-04T16:57:16,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-05,30.7,23.9,27.2,34.2,23.9,28.6,22.3,76.1,,0,0,,,,,3.6,256.7,1011.8,57.5,2,,,,,2000-11-05T05:43:09,2000-11-05T16:56:45,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-06,31.1,22.1,25.4,31.5,22.1,26,20.6,77.3,,0,0,,,,,3.6,320,1009.9,18.6,1.9,,,,,2000-11-06T05:43:44,2000-11-06T16:56:15,0.35,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-07,32.1,21.7,27,32,21.7,27.1,18.6,63.6,,0,0,,,,,9.4,266.3,1011.5,28.8,2.2,,,,,2000-11-07T05:44:19,2000-11-07T16:55:46,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-08,32.1,19.9,26,33,19.9,26.3,18.4,66.3,,0,0,,,,,9.4,336,1011.5,10,2.1,,,,,2000-11-08T05:44:54,2000-11-08T16:55:19,0.43,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-09,33.1,19.2,26.2,33.1,19.2,26.3,17.6,62.7,,0,0,,,,,7.6,318.3,1010.7,7.9,1.9,,,,,2000-11-09T05:45:30,2000-11-09T16:54:53,0.47,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-10,32.1,18.7,25.1,32,18.7,24.9,16.6,63,,0,0,,,,,3.6,90,1011.9,0,2.1,,,,,2000-11-10T05:46:07,2000-11-10T16:54:28,0.49,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-11,32.1,18.9,24.4,35.5,18.9,24.7,18,71.1,,0,0,,,,,9.4,153.3,1012.6,5.8,1.5,,,,,2000-11-11T05:46:44,2000-11-11T16:54:05,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-12,32.1,19.1,25.7,32.3,19.1,25.9,18.7,65.9,,0,0,,,,,3.6,160,1010.7,29.3,2.1,,,,,2000-11-12T05:47:21,2000-11-12T16:53:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-13,31.1,20.1,24.3,30.1,20.1,24.1,17.7,71,,0,0,,,,,1.8,320,1009.7,30,2,,,,,2000-11-13T05:47:59,2000-11-13T16:53:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-14,31.4,18.1,25,32.5,18.1,25.3,18.4,69.7,,0,0,,,,,9.4,242,1011,18.4,2.2,,,,,2000-11-14T05:48:37,2000-11-14T16:53:02,0.54,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-15,30.4,19.7,23.2,30.3,19.7,23.2,18.6,78.4,,0,0,,,,,5.4,295,1012.6,10.7,1.5,,,,,2000-11-15T05:49:15,2000-11-15T16:52:44,0.59,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-16,29.7,18.1,22.4,30,18.1,22.5,17.6,75.4,,0,0,,,,,7.6,146.7,1012.1,0.6,1.9,,,,,2000-11-16T05:49:54,2000-11-16T16:52:27,0.64,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-17,29.7,18.7,24.1,30.6,18.7,24.4,19,74.9,,0,0,,,,,14.8,330,1011.9,5.7,2,,,,,2000-11-17T05:50:33,2000-11-17T16:52:12,0.69,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-18,30.1,19.1,22.9,30.3,19.1,23,18.4,78.1,,0,0,,,,,7.6,340,1010.6,6.4,1.3,,,,,2000-11-18T05:51:13,2000-11-18T16:51:58,0.75,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-19,30.1,19.1,24.3,32.6,19.1,24.8,19.7,77.1,,0,0,,,,,9.4,222,1010.1,9.5,1.7,,,,,2000-11-19T05:51:52,2000-11-19T16:51:46,0.8,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-20,30.7,20.1,24,31.4,20.1,24.2,20.2,81.8,,0,0,,,,,5.4,205,1010.9,5,1.1,,,,,2000-11-20T05:52:32,2000-11-20T16:51:34,0.86,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-21,30.7,20.1,25.2,32.6,20.1,26,20.8,78.4,,0,0,,,,,3.6,295,1011.8,12.5,1.7,,,,,2000-11-21T05:53:12,2000-11-21T16:51:25,0.9,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-22,31.1,19.1,24.6,32.6,19.1,25.3,19.4,73.4,,0,0,,,,,7.6,280,1013.4,12,2,,,,,2000-11-22T05:53:52,2000-11-22T16:51:16,0.94,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-23,31.1,19.1,23,31,19.1,23.1,18.4,78.3,,0,0,,,,,3.6,320,1014.6,0,1.3,,,,,2000-11-23T05:54:33,2000-11-23T16:51:09,0.97,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-24,29.7,18.4,23.6,31.3,18.4,23.8,19,76.8,,0,0,,,,,5.4,340,1012.5,6.4,1.8,,,,,2000-11-24T05:55:13,2000-11-24T16:51:04,0.99,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-25,29.1,18.4,24,29.9,18.4,24.3,17.9,71.4,,0,0,,,,,13,108.8,1011.8,15,1.7,,,,,2000-11-25T05:55:54,2000-11-25T16:51:00,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-26,31.1,17.1,24.6,30.4,17.1,24.4,15.6,61.1,,0,0,,,,,11.2,136,1013,4.3,1.9,,,,,2000-11-26T05:56:35,2000-11-26T16:50:57,0,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-11-27,31.1,18.4,24.3,31.9,18.4,24.5,17.1,66.6,,0,0,,,,,13,262.5,1013.3,27.8,1.9,,,,,2000-11-27T05:57:16,2000-11-27T16:50:56,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-28,29.1,17.6,23.3,30.4,17.6,23.4,17.3,70.4,,0,0,,,,,9.4,201.8,1012.2,74.7,2.3,,,,,2000-11-28T05:57:56,2000-11-28T16:50:56,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-29,27.2,19.4,22.8,28,19.4,22.9,17.5,73.2,,0,0,,,,,5.4,88,1012.8,62.1,2.7,,,,,2000-11-29T05:58:37,2000-11-29T16:50:58,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-11-30,28.9,17.1,23,29,17.1,23.1,17,71.9,,0,0,,,,,7.6,90,1013.5,21.4,1.7,,,,,2000-11-30T05:59:18,2000-11-30T16:51:01,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-12-01,27.1,17.2,21.9,27.1,17.2,21.9,15.8,70.3,,0,0,,,,,5.4,353.3,1013.8,22.5,1.5,,,,,2000-12-01T05:59:59,2000-12-01T16:51:05,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-12-02,26.1,16.1,20.9,26.1,16.1,20.9,11.6,57.6,,0,0,,,,,16.6,194.6,1016.5,15,2.3,,,,,2000-12-02T06:00:39,2000-12-02T16:51:11,0.17,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-03,25.4,12.1,19.1,25.4,12.1,19.1,10.2,59.9,,0,0,,,,,14.8,316.9,1015.9,1.4,2.9,,,,,2000-12-03T06:01:19,2000-12-03T16:51:19,0.22,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-04,26.1,0.1,18.7,26.1,0.1,18.7,11.7,58.8,,0,0,,,,,13,307,1013.5,0,2.4,,,,,2000-12-04T06:01:59,2000-12-04T16:51:27,0.27,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-05,26.1,0.1,16,26.1,0.1,16,11.4,68.7,,0,0,,,,,9.4,236,1012.9,0,1.6,,,,,2000-12-05T06:02:39,2000-12-05T16:51:37,0.32,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-06,26.4,11.7,19.7,26.4,11.7,19.7,12.9,68.6,,0,0,,,,,11.2,330,1013.7,0,1.8,,,,,2000-12-06T06:03:19,2000-12-06T16:51:49,0.36,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-07,26.7,12.7,19,26.7,12.7,19,13.3,73.8,,0,0,,,,,7.6,295.7,1014.4,0,1.6,,,,,2000-12-07T06:03:58,2000-12-07T16:52:01,0.41,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-08,26.1,12.4,17.6,26.1,12.4,17.6,13.1,77.6,,0,0,,,,,5.4,320,1013.8,0,2,,,,,2000-12-08T06:04:37,2000-12-08T16:52:15,0.45,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-09,27.1,13,19.1,26.4,13,19,13,72,,0,0,,,,,3.6,320,1012.9,0,1.5,,,,,2000-12-09T06:05:15,2000-12-09T16:52:31,0.48,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-10,28.1,13,19.7,26.9,13,19.6,12,65.1,,0,0,,,,,7.6,325,1013.4,0,1.8,,,,,2000-12-10T06:05:54,2000-12-10T16:52:47,0.49,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-11,28.1,12.7,19.9,27.1,12.7,19.7,11.8,65.7,,0,0,,,,,0,,1013.4,0,1.8,,,,,2000-12-11T06:06:31,2000-12-11T16:53:05,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-12,27.2,14.1,20,27.2,14.1,20,15.1,75.3,,0,0,,,,,3.6,53.3,1014.1,0,1.6,,,,,2000-12-12T06:07:08,2000-12-12T16:53:24,0.51,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-13,25.4,13.4,18.7,25.4,13.4,18.7,12.4,72.4,,0,0,,,,,13,336.7,1013.4,0,1.7,,,,,2000-12-13T06:07:45,2000-12-13T16:53:45,0.53,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-14,24.9,12.4,18.1,24.9,12.4,18.1,11.9,70,,0,0,,,,,9.4,311.7,1013.1,0,1.8,,,,,2000-12-14T06:08:21,2000-12-14T16:54:06,0.57,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-15,25.9,13,18.5,25.9,13,18.5,12.7,70.9,,0,0,,,,,5.4,333.3,1014.3,0.9,1.5,,,,,2000-12-15T06:08:56,2000-12-15T16:54:29,0.62,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-16,26.4,14.9,21,26.4,14.9,21,12.6,61.4,,0,0,,,,,11.2,300,1015.7,10.7,2.4,,,,,2000-12-16T06:09:30,2000-12-16T16:54:53,0.67,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-17,27.2,14.4,21.2,26.9,14.4,21.2,12.5,60.7,,0,0,,,,,7.6,342.9,1014.9,0,2.3,,,,,2000-12-17T06:10:04,2000-12-17T16:55:18,0.72,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-18,26.4,11.1,19.2,26.4,11.1,19.2,13.3,71.3,,0,0,,,,,11.2,260,1013,0,2,,,,,2000-12-18T06:10:37,2000-12-18T16:55:44,0.78,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-19,27.7,14.1,21.1,27.6,14.1,21.1,13.6,65.6,,0,0,,,,,9.4,298,1011.9,0,1.9,,,,,2000-12-19T06:11:10,2000-12-19T16:56:11,0.83,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-20,27.1,13,20.1,26.8,13,20.1,12.7,65.9,,0,0,,,,,11.2,320,1013.9,0.6,2,,,,,2000-12-20T06:11:41,2000-12-20T16:56:39,0.88,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-21,25.1,14.1,18.1,25.1,14.1,18.1,11.4,68.3,,0,0,,,,,11.2,317.1,1014.6,4.2,1.9,,,,,2000-12-21T06:12:12,2000-12-21T16:57:08,0.92,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-22,25.7,13,19.6,25.7,13,19.6,13.2,68.3,,0,0,,,,,13,325.6,1014,0,2.1,,,,,2000-12-22T06:12:42,2000-12-22T16:57:39,0.96,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-23,25.7,14.1,18,25.7,14.1,18,13.4,76.4,,0,0,,,,,5.4,330,1013.8,0,1.6,,,,,2000-12-23T06:13:11,2000-12-23T16:58:10,0.98,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-24,26.1,14.1,19.3,26.1,14.1,19.3,14.3,74.8,,0,0,,,,,3.6,270,1013,8.9,1.7,,,,,2000-12-24T06:13:39,2000-12-24T16:58:42,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-25,26.1,15.1,21.8,26.1,15.1,21.8,14,63.6,,0,0,,,,,11.2,314,1013.2,26.9,2.2,,,,,2000-12-25T06:14:06,2000-12-25T16:59:14,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-12-26,26.7,16.7,21.7,26.7,16.7,21.7,13.6,62.5,,0,0,,,,,13,326.7,1013.9,46.7,2.2,,,,,2000-12-26T06:14:32,2000-12-26T16:59:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-12-27,25.7,16.7,19.7,25.7,16.7,19.7,14,71.1,,0,0,,,,,5.4,185,1014.6,28.8,1.9,,,,,2000-12-27T06:14:57,2000-12-27T17:00:23,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-12-28,27.1,15.1,21.3,26.9,15.1,21.3,13.9,65,,0,0,,,,,7.6,127.5,1014.3,35,1.9,,,,,2000-12-28T06:15:20,2000-12-28T17:00:58,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2000-12-29,26.1,14.9,20.3,26.1,14.9,20.3,12.4,63.9,,0,0,,,,,14.8,334.3,1013.9,15.8,1.9,,,,,2000-12-29T06:15:43,2000-12-29T17:01:34,0.06,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-30,25.2,13.7,18.4,25.2,13.7,18.4,12.8,72.7,,0,0,,,,,5.4,320,1013.9,0,1.8,,,,,2000-12-30T06:16:05,2000-12-30T17:02:11,0.1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2000-12-31,26.1,13,20.1,26.1,13,20.1,12.8,66.7,,0,0,,,,,11.2,294.3,1013,0,1.6,,,,,2000-12-31T06:16:25,2000-12-31T17:02:48,0.14,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-01,27.1,13.7,20.7,27,13.7,20.7,14,67.3,,0,0,,,,,9.4,267.5,1012,16.8,1.7,,,,,2001-01-01T06:16:44,2001-01-01T17:03:26,0.18,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-02,27.1,16.7,20.3,27.4,16.7,20.4,14,68,,0,0,,,,,7.6,224,1013.1,48.1,1.6,,,,,2001-01-02T06:17:02,2001-01-02T17:04:04,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-01-03,25.1,16.7,21.1,25.1,16.7,21.1,16.1,73.9,,0,0,,,,,9.4,263.8,1014.2,20.7,1.9,,,,,2001-01-03T06:17:19,2001-01-03T17:04:43,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-01-04,23.1,12.1,18.2,23.1,12.1,18.2,12.5,71.6,,0,0,,,,,14.8,289.4,1015.2,9.1,2,,,,,2001-01-04T06:17:35,2001-01-04T17:05:23,0.33,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-05,21.1,11.1,15.4,21.1,11.1,15.4,10,71.9,,0,0,,,,,9.4,208.6,1016.3,0,2,,,,,2001-01-05T06:17:49,2001-01-05T17:06:03,0.38,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-06,21.1,10.7,15.7,21.1,10.7,15.7,8.7,66.1,,0,0,,,,,13,323.3,1016.6,0,2.1,,,,,2001-01-06T06:18:02,2001-01-06T17:06:43,0.42,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-07,22.9,9.4,15,22.9,9.4,15,9.6,73.9,,0,0,,,,,7.6,320,1014.2,3.3,1.4,,,,,2001-01-07T06:18:14,2001-01-07T17:07:24,0.46,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-08,24.7,10.1,15.9,24.7,10.1,15.9,11.2,77.1,,0,0,,,,,7.6,256.7,1012.5,6.8,1.5,,,,,2001-01-08T06:18:24,2001-01-08T17:08:05,0.49,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-09,26.1,11.7,18.1,26.1,11.7,18.1,14.5,81.1,,0,0,,,,,9.4,297.5,1013.3,46.2,1.4,,,,,2001-01-09T06:18:33,2001-01-09T17:08:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-01-10,22.2,11.9,17.1,22.2,11.9,17.1,10.7,68.8,,0,0,,,,,14.8,250.6,1014.8,38.7,2.1,,,,,2001-01-10T06:18:41,2001-01-10T17:09:28,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-01-11,22.7,9.9,15.7,22.7,9.9,15.7,8.3,64.4,,0,0,,,,,16.6,320,1013.5,0.5,1.9,,,,,2001-01-11T06:18:48,2001-01-11T17:10:10,0.53,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-12,24.1,8.1,15,24.1,8.1,15,8.3,70,,0,0,,,,,11.2,236.7,1014.2,0,1.9,,,,,2001-01-12T06:18:53,2001-01-12T17:10:52,0.55,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-13,23.9,9.1,15.8,23.9,9.1,15.8,9.5,70,,0,0,,,,,5.4,295,1014,6.9,1.7,,,,,2001-01-13T06:18:56,2001-01-13T17:11:34,0.6,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-14,25.1,11.4,16.4,25.1,11.4,16.4,10.1,71.3,,0,0,,,,,9.4,241.8,1014.6,0,1.6,,,,,2001-01-14T06:18:59,2001-01-14T17:12:17,0.65,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-15,23.1,11.1,16.8,23.1,11.1,16.8,10.1,67.9,,0,0,,,,,16.6,291.3,1015.9,0,2,,,,,2001-01-15T06:19:00,2001-01-15T17:12:59,0.7,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-16,24.9,10.1,15.7,24.9,10.1,15.7,9.9,72.7,,0,0,,,,,9.4,260,1015.5,2.1,1.6,,,,,2001-01-16T06:18:59,2001-01-16T17:13:42,0.75,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-17,25.4,10.9,15.8,25.4,10.9,15.8,8.5,67.5,,0,0,,,,,7.6,335,1016.4,0,1.8,,,,,2001-01-17T06:18:57,2001-01-17T17:14:24,0.81,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-18,25.1,10.1,15.3,25.1,10.1,15.3,8.8,70.2,,0,0,,,,,9.4,275,1015.5,0,1.9,,,,,2001-01-18T06:18:54,2001-01-18T17:15:07,0.85,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-19,25.2,8.1,16.6,25.2,8.1,16.6,8.6,64.9,,0,0,,,,,14.8,295,1015.4,0,2.5,,,,,2001-01-19T06:18:50,2001-01-19T17:15:49,0.9,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-20,26.1,9.1,14.5,26.1,9.1,14.5,9.7,77.6,,0,0,,,,,7.6,320,1014.3,0,1.5,,,,,2001-01-20T06:18:44,2001-01-20T17:16:31,0.93,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-21,27.1,9.1,18.5,26.3,9.1,18.4,10.3,64.1,,0,0,,,,,9.4,297.1,1012.2,0,2,,,,,2001-01-21T06:18:36,2001-01-21T17:17:14,0.96,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-22,28.4,10.1,18.6,28.1,10.1,18.5,11.4,70,,0,0,,,,,13,145.7,1010.7,7.1,1.5,,,,,2001-01-22T06:18:27,2001-01-22T17:17:56,0.99,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-23,29.4,16.1,21.9,28.2,16.1,21.7,14.7,68.3,,0,0,,,,,16.6,228,1009.1,16.2,2.1,,,,,2001-01-23T06:18:17,2001-01-23T17:18:37,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-24,24.1,12.4,17.1,24.1,12.4,17.1,10.8,70.2,,0,0,,,,,18.4,262,1011.4,1.9,1.6,,,,,2001-01-24T06:18:06,2001-01-24T17:19:19,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-25,22.2,9.2,15.7,22.2,9.2,15.7,7.8,64,,0,0,,,,,14.8,316,1012.4,0,1.9,,,,,2001-01-25T06:17:53,2001-01-25T17:20:01,0,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-26,24.1,9.2,15.5,24.1,9.2,15.5,8,67.8,,0,0,,,,,9.4,280,1011.8,0,2,,,,,2001-01-26T06:17:39,2001-01-26T17:20:42,0.02,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-27,25.1,9.7,17.1,25.1,9.7,17.1,9.9,67.8,,0,0,,,,,9.4,320,1011.8,16.7,1.8,,,,,2001-01-27T06:17:23,2001-01-27T17:21:23,0.04,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-28,26.1,10.2,18.3,26.1,10.2,18.3,10.2,65.7,,0,0,,,,,11.2,306.3,1012.2,14.7,1.9,,,,,2001-01-28T06:17:06,2001-01-28T17:22:04,0.07,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-29,26.7,11.1,16.9,26.7,11.1,16.9,9.9,69.9,,0,0,,,,,5.4,270,1012.3,15,1.8,,,,,2001-01-29T06:16:48,2001-01-29T17:22:44,0.1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-30,29.1,12.2,19.8,28.2,12.2,19.7,14.1,73.5,,0,0,,,,,5.4,250,1011.6,5.4,1.8,,,,,2001-01-30T06:16:28,2001-01-30T17:23:24,0.14,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-01-31,28.9,14.1,21.2,29.7,14.1,21.4,17.3,80.7,,0,0,,,,,7.6,207.1,1009.5,2.5,1.5,,,,,2001-01-31T06:16:07,2001-01-31T17:24:04,0.19,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-01,31.1,17.1,21.9,29.5,17.1,21.7,16.2,75.5,,0,0,,,,,5.4,266.7,1008.9,1.8,1.5,,,,,2001-02-01T06:15:45,2001-02-01T17:24:43,0.25,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-02,29.2,15.4,23.4,28.4,15.4,23.1,13.4,57.7,,0,0,,,,,7.6,276,1009.1,0,2.5,,,,,2001-02-02T06:15:22,2001-02-02T17:25:22,0.3,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-03,27.1,0.1,19.3,26.5,0.1,19.2,12.1,61.3,,0,0,,,,,9.4,275,1010.6,35,2.2,,,,,2001-02-03T06:14:57,2001-02-03T17:26:01,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
